WP_063865149.1	blaVCC-1	1.000	284	0	0	1	284	1	284	1.764E-191	585
WP_063865160.1	blaVEB-5	1.000	299	0	0	1	299	1	299	7.634E-200	610
WP_063865162.1	blaVEB-7	1.000	299	0	0	1	299	1	299	7.634E-200	610
WP_063865165.1	blaVHW-1	1.000	290	0	0	1	290	1	290	1.612E-195	597
WP_032495672.1	blaNDM-9	1.000	270	0	0	1	270	1	270	9.505E-183	559
WP_063844478.1	dfrB4	0.987	78	1	0	1	78	1	78	1.401E-49	164
WP_063860091.1	blaCTX-M-94	1.000	291	0	0	1	291	1	291	1.211E-190	583
WP_063860092.1	blaCTX-M-95	1.000	291	0	0	1	291	1	291	2.692E-190	582
WP_063860093.1	blaCTX-M-97	1.000	291	0	0	1	291	1	291	2.692E-190	582
WP_063860095.1	blaDES-1	1.000	324	0	0	1	324	1	324	4.642E-218	664
WP_063860097.1	blaDHA-14	1.000	379	0	0	1	379	1	379	2.190E-254	772
WP_063860162.1	blaDHA-6	1.000	379	0	0	1	379	1	379	2.190E-254	772
WP_063860216.1	blaEBR-1	1.000	235	0	0	1	235	1	235	1.183E-162	499
WP_063865960.1	qnrB24	1.000	214	0	0	1	214	1	214	1.973E-146	451
WP_063865978.1	qnrB26	1.000	214	0	0	1	214	1	214	1.973E-146	451
WP_063865999.1	qnrB29	1.000	214	0	0	1	214	1	214	1.973E-146	451
WP_063866022.1	qnrB31	1.000	214	0	0	1	214	1	214	9.752E-146	449
WP_063866176.1	qnrB55	1.000	214	0	0	1	214	1	214	4.386E-146	450
WP_063866184.1	qnrB56	1.000	214	0	0	1	214	1	214	1.973E-146	451
WP_063866188.1	qnrB57	1.000	214	0	0	1	214	1	214	1.973E-146	451
WP_063866193.1	qnrB18	0.995	214	1	0	1	214	1	214	1.973E-146	451
WP_063866193.1	qnrB58	1.000	214	0	0	1	214	1	214	1.973E-146	451
WP_063866199.1	qnrB59	1.000	214	0	0	1	214	1	214	1.973E-146	451
WP_063866211.1	qnrB60	1.000	214	0	0	1	214	1	214	9.752E-146	449
WP_063862741.1	blaOXA-375	1.000	274	0	0	1	274	1	274	2.116E-184	564
WP_063862742.1	blaOXA-376	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063862743.1	blaOXA-377	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_063862744.1	blaOXA-379	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063862745.1	blaOXA-380	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_063862746.1	blaOXA-381	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063862747.1	blaOXA-382	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_063862748.1	blaOXA-384	1.000	274	0	0	1	274	1	274	2.116E-184	564
WP_063862749.1	blaOXA-385	1.000	274	0	0	1	274	1	274	4.704E-184	563
WP_063864622.1	blaSHV-134	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_117664257.1	cfxA6	1.000	320	0	0	1	320	12	331	1.637E-210	642
WP_032494234.1	blaCTX-M-100	1.000	291	0	0	1	291	1	291	5.451E-191	584
WP_032494237.1	blaTEM-110	1.000	286	0	0	1	286	1	286	1.939E-191	585
WP_032494240.1	blaCMY-107	1.000	381	0	0	1	381	1	381	2.328E-263	798
WP_032494759.1	blaTLA-1	1.000	301	0	0	1	301	14	314	3.133E-202	617
WP_032495047.1	blaCMY-53	1.000	381	0	0	1	381	1	381	1.048E-263	799
WP_032495094.1	qnrS5	1.000	218	0	0	1	218	1	218	3.009E-152	468
WP_032495187.1	blaVIM-27	1.000	266	0	0	1	266	1	266	6.205E-177	542
WP_032495225.1	blaCTX-M-116	1.000	291	0	0	1	291	1	291	6.566E-189	578
WP_032495259.1	blaCTX-M-117	1.000	291	0	0	1	291	1	291	1.459E-188	577
WP_032495378.1	blaCTX-M-121	1.000	291	0	0	1	291	1	291	5.451E-191	584
WP_034067921.1	aph(3')-XV	0.988	262	3	0	3	264	7	268	8.209E-173	530
WP_042027926.1	blaTRU	1.000	382	0	0	1	382	1	382	4.245E-257	780
WP_042065300.1	blaTEM-12	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_042308119.1	qnrB69	1.000	214	0	0	1	214	1	214	9.752E-146	449
WP_044103626.1	blaVEB-7	0.996	299	1	0	1	299	1	299	7.634E-200	610
WP_044403015.1	POM-1	0.988	270	3	0	4	273	1	270	4.483E-182	558
WP_044424439.1	aac(6')-31	1.000	172	0	0	13	184	1	172	1.502E-117	366
WP_063857730.1	blaACT-10	1.000	381	0	0	1	381	1	381	5.172E-263	797
WP_063857823.1	blaB-11	1.000	249	0	0	1	249	1	249	4.874E-171	524
WP_063857825.1	blaB-13	1.000	249	0	0	1	249	1	249	1.996E-172	528
WP_063857829.1	blaB-7	1.000	248	0	0	1	248	1	248	9.407E-172	526
WP_063857829.1	blaB-8	0.995	248	1	0	1	248	1	248	9.407E-172	526
WP_063857831.1	blaBEL2	1.000	283	0	0	1	283	1	283	2.683E-186	570
WP_063857831.1	blaBEL-2	1.000	283	0	0	1	283	1	283	2.683E-186	570
WP_063857833.1	blaBIC-1	1.000	294	0	0	1	294	1	294	7.978E-197	601
WP_063857835.1	blaCARB-1	1.000	288	0	0	1	288	1	288	5.703E-189	578
WP_063857836.1	blaCARB-10	1.000	298	0	0	1	298	1	298	2.140E-196	600
WP_002047441.1	blaOXA-126	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_046664169.1	rmtH	1.000	252	0	0	1	252	1	252	2.095E-173	531
WP_046808255.1	blaFONA-1	1.000	295	0	0	1	295	1	295	2.239E-194	594
WP_046991607.1	blaOXA-464	1.000	253	0	0	1	253	1	253	2.911E-170	522
WP_047028173.1	blaTEM-26	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063859829.1	blaCMY-22	1.000	381	0	0	1	381	1	381	1.048E-263	799
WP_063859830.1	blaCMY-26	1.000	381	0	0	1	381	1	381	1.149E-262	796
WP_063842689.1	blaL1	0.862	290	40	0	1	290	1	289	3.657E-169	521
WP_063844298.1	dfrA12	0.975	165	4	0	1	165	1	165	3.866E-106	332
WP_063859105.1	blaCARB-3	1.000	288	0	0	1	288	1	288	2.817E-188	576
WP_063859625.1	blaCMY-102	1.000	381	0	0	1	381	1	381	1.048E-263	799
WP_063859640.1	blaCMY-104	1.000	381	0	0	1	381	1	381	1.149E-262	796
WP_063859654.1	blaCMY-106	1.000	381	0	0	1	381	1	381	5.172E-263	797
WP_063859688.1	blaCMY-110	1.000	381	0	0	1	381	1	381	1.149E-262	796
WP_063859702.1	blaCMY-112	1.000	381	0	0	1	381	1	381	2.553E-262	795
WP_063859710.1	blaCMY-114	1.000	381	0	0	1	381	1	381	1.149E-262	796
WP_063859718.1	blaCMY-116	1.000	381	0	0	1	381	1	381	1.149E-262	796
WP_063859728.1	blaCMY-118	1.000	381	0	0	1	381	1	381	1.149E-262	796
WP_063859743.1	blaCMY-12	1.000	381	0	0	1	381	1	381	1.149E-262	796
WP_063860908.1	blaOKP-B-10	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063860909.1	blaOKP-B-11	1.000	286	0	0	1	286	1	286	5.699E-188	575
WP_063860910.1	blaOKP-B-13	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_063860911.1	blaOKP-B-17	1.000	286	0	0	1	286	1	286	5.699E-188	575
WP_063860912.1	blaOKP-B-18	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063860913.1	blaOKP-B-19	1.000	286	0	0	1	286	1	286	2.564E-188	576
WP_063860914.1	blaOKP-B-2	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063861221.1	blaOXA-178	1.000	274	0	0	1	274	1	274	1.045E-183	562
WP_063861229.1	blaOXA-179	1.000	274	0	0	1	274	1	274	2.116E-184	564
WP_063862714.1	blaOXA-343	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063862735.1	blaOXA-365	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_063862736.1	blaOXA-366	1.000	273	0	0	1	273	1	273	4.487E-184	563
WP_063862737.1	blaOXA-37	0.996	266	1	0	1	266	1	266	3.539E-183	560
WP_063862738.1	blaOXA-371	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_063862739.1	blaOXA-372	1.000	257	0	0	1	257	1	257	6.480E-172	527
WP_063862782.1	blaOXA-416	1.000	265	0	0	1	265	1	265	4.071E-181	554
WP_063862802.1	blaOXA-42	1.000	269	0	0	1	269	1	269	1.671E-184	564
WP_063862810.1	blaOXA-420	1.000	280	0	0	1	280	1	280	4.296E-188	575
WP_063862828.1	blaOXA-422	1.000	273	0	0	1	273	1	273	2.019E-184	564
WP_063862833.1	blaOXA-423	1.000	273	0	0	1	273	1	273	4.487E-184	563
WP_000027060.1	blaTEM-116	0.996	286	1	0	1	286	1	286	4.309E-191	584
WP_000027060.1	blaTEM-181	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_000034420.1	sul3	1.000	263	0	0	1	263	1	263	9.441E-171	524
WP_000052512.1	msr(E)	1.000	491	0	0	1	491	1	491	4.941E-324	979
WP_000347934.1	OqxB	1.000	1050	0	0	1	1050	1	1050	0.000E+00	2087
WP_000347934.1	oqxB	1.000	1050	0	0	1	1050	1	1050	0.000E+00	2087
WP_001211217.1	blaADC-25	1.000	383	0	0	1	383	1	383	3.076E-261	792
WP_003881640.1	aac(2')-Ib	1.000	181	0	0	15	195	1	181	6.434E-124	385
WP_003896589.1	tet(V)	1.000	397	0	0	23	419	1	397	5.773E-255	776
WP_003899880.1	aac(2')-Ic	1.000	172	0	0	10	181	1	172	1.302E-117	366
WP_003900446.1	erm(41)	0.602	136	53	0	39	171	1	136	4.650E-43	151
WP_003970239.1	aph(6)-Ia	0.996	307	1	0	1	307	1	307	2.864E-206	629
WP_063859831.1	blaCMY-27	1.000	381	0	0	1	381	1	381	5.172E-263	797
WP_063859832.1	blaCMY-28	1.000	381	0	0	1	381	1	381	1.048E-263	799
WP_063859833.1	blaCMY-29	1.000	381	0	0	1	381	1	381	1.048E-263	799
WP_063859834.1	blaCMY-32	1.000	381	0	0	1	381	1	381	5.172E-263	797
WP_063859835.1	blaCMY-33	1.000	379	0	0	1	379	1	379	5.164E-262	794
WP_063859897.1	blaCMY-8b	1.000	382	0	0	1	382	1	382	4.245E-257	780
WP_063859909.1	blaCMY-90	1.000	381	0	0	1	381	1	381	5.673E-262	794
WP_063859909.1	blaCMY-78	0.997	381	1	0	1	381	1	381	5.673E-262	794
WP_063859998.1	blaCTX-M-173	1.000	291	0	0	1	291	1	291	6.566E-189	578
WP_063860005.1	blaCTX-M-174	1.000	291	0	0	1	291	1	291	1.211E-190	583
WP_063860009.1	blaCTX-M-175	1.000	291	0	0	1	291	1	291	6.566E-189	578
WP_063860014.1	blaCTX-M-176	1.000	291	0	0	1	291	1	291	6.566E-189	578
WP_063860019.1	blaCTX-M-177	1.000	291	0	0	1	291	1	291	6.566E-189	578
WP_063860025.1	blaCTX-M-179	1.000	291	0	0	1	291	1	291	1.459E-188	577
WP_063860034.1	blaCTX-M-180	1.000	291	0	0	1	291	1	291	1.459E-188	577
WP_063860035.1	blaCTX-M-181	1.000	291	0	0	1	291	1	291	2.955E-189	579
WP_063860518.1	blaGES-4	1.000	287	0	0	1	287	1	287	1.102E-189	580
WP_063860578.1	blaIMP-2	1.000	246	0	0	1	246	1	246	2.521E-168	516
WP_063860579.1	blaIMP-20	1.000	246	0	0	1	246	1	246	1.134E-168	517
WP_063860580.1	blaIMP-21	1.000	245	0	0	1	245	1	245	2.404E-168	516
WP_063860581.1	blaIMP-22	1.000	246	0	0	1	246	1	246	5.102E-169	518
WP_063860582.1	blaIMP-23	1.000	246	0	0	1	246	1	246	5.102E-169	518
WP_063860583.1	blaIMP-24	1.000	246	0	0	1	246	1	246	1.134E-168	517
WP_063860584.1	blaIMP-25	1.000	246	0	0	1	246	1	246	1.246E-167	514
WP_063860585.1	blaIMP-27	1.000	246	0	0	1	246	1	246	1.032E-169	520
WP_063860586.1	blaIMP-28	1.000	246	0	0	1	246	1	246	5.102E-169	518
WP_063860937.1	blaOXA-101	1.000	266	0	0	1	266	1	266	1.256E-177	544
WP_063860938.1	blaOXA-108	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063860939.1	blaOXA-11	1.000	266	0	0	1	266	1	266	2.792E-177	543
WP_063860940.1	blaOXA-110	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_063860941.1	blaOXA-112	1.000	274	0	0	1	274	1	274	1.928E-185	567
WP_063860980.1	blaOXA-114d	1.000	275	0	0	1	275	1	275	1.153E-191	585
WP_063861000.1	blaOXA-114g	1.000	275	0	0	1	275	1	275	1.153E-191	585
WP_063861004.1	blaOXA-115	1.000	274	0	0	1	274	1	274	4.704E-184	563
WP_063861020.1	blaOXA-118	1.000	266	0	0	1	266	1	266	1.592E-183	561
WP_063861049.1	blaOXA-150	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_063861133.1	blaOXA-167	1.000	273	0	0	1	273	1	273	4.487E-184	563
WP_063861136.1	blaOXA-168	1.000	273	0	0	1	273	1	273	9.973E-184	562
WP_063861140.1	blaOXA-169	1.000	273	0	0	1	273	1	273	4.487E-184	563
WP_063861151.1	blaOXA-170	1.000	273	0	0	1	273	1	273	4.487E-184	563
WP_063861157.1	blaOXA-171	1.000	273	0	0	1	273	1	273	4.487E-184	563
WP_063861179.1	blaOXA-173	1.000	274	0	0	1	274	1	274	5.165E-183	560
WP_063861185.1	blaOXA-174	1.000	274	0	0	1	274	1	274	2.116E-184	564
WP_063861191.1	blaOXA-175	1.000	274	0	0	1	274	1	274	2.116E-184	564
WP_063861208.1	blaOXA-176	1.000	274	0	0	1	274	1	274	4.704E-184	563
WP_063860087.1	blaCTX-M-89	1.000	291	0	0	1	291	1	291	5.451E-191	584
WP_063860088.1	blaCTX-M-90	1.000	291	0	0	1	291	1	291	1.211E-190	583
WP_063860903.1	blaOKP-A-16	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_063862170.1	blaOXA-236	1.000	276	0	0	1	276	1	276	1.261E-182	559
WP_063862274.1	blaOXA-240	1.000	266	0	0	1	266	1	266	1.256E-177	544
WP_063864086.1	blaOXA-454	1.000	266	0	0	1	266	1	266	1.256E-177	544
WP_063864088.1	blaOXA-458	1.000	275	0	0	1	275	1	275	1.266E-190	582
WP_063864090.1	blaOXA-46	1.000	266	0	0	1	266	1	266	1.592E-183	561
WP_111672911.1	blaKPC-23	1.000	293	0	0	1	293	1	293	9.170E-195	595
WP_063864745.1	blaSPG-1	1.000	285	0	0	1	285	1	285	1.456E-185	568
WP_088245226.1	blaSHV-198	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_089067012.1	blaOXA-535	1.000	265	0	0	1	265	1	265	4.071E-181	554
WP_089613755.1	mcr-3.5	1.000	541	0	0	1	541	1	541	0.000E+00	1129
WP_094009802.1	blaCMY-155	1.000	381	0	0	1	381	1	381	5.673E-262	794
WP_032489188.1	aac(6')-Iq	0.994	183	1	0	1	183	1	183	1.349E-126	392
WP_032489341.1	vgb(B)	1.000	295	0	0	1	295	1	295	1.482E-207	632
WP_032489342.1	vat(C)	1.000	212	0	0	1	212	1	212	1.631E-147	454
WP_032489464.1	blaMIR-1	1.000	381	0	0	1	381	1	381	6.221E-261	791
WP_032489477.1	blaSFO-1	1.000	295	0	0	1	295	1	295	1.106E-193	592
WP_032489598.1	blaCTX-M-8	1.000	291	0	0	1	291	1	291	2.692E-190	582
WP_032489614.1	blaTEM-72	1.000	286	0	0	1	286	1	286	9.576E-191	583
WP_032489635.1	vat(A)	0.995	219	1	0	1	219	1	219	7.017E-152	467
WP_032489980.1	blaTEM-88	1.000	286	0	0	1	286	1	286	9.576E-191	583
WP_032490026.1	blaTEM-90	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063844773.1	erm(F)	0.977	266	6	0	1	266	1	266	4.058E-173	531
WP_063844791.1	erm(G)	0.987	244	3	0	1	244	1	244	1.991E-161	496
WP_063844794.1	erm(H)	1.000	299	0	0	1	299	1	299	3.130E-201	614
WP_063844815.1	erm(R)	1.000	340	0	0	1	340	1	340	2.035E-235	715
WP_063844850.1	erm(B)	0.979	245	5	0	1	245	1	245	1.188E-160	494
WP_063844861.1	erm(U)	0.933	256	17	0	24	279	1	255	6.086E-158	488
WP_063844871.1	erm(W)	1.000	311	0	0	1	311	1	311	4.398E-212	646
WP_032699754.1	blaPLA1a	1.000	291	0	0	1	291	1	291	1.006E-192	589
WP_032727905.1	blaOXY-2-1	1.000	290	0	0	1	290	1	290	2.569E-190	582
WP_032835180.1	blaOXA-85	1.000	254	0	0	8	261	1	254	1.739E-171	526
WP_032865068.1	blaOXA-287	1.000	278	0	0	1	278	1	278	8.690E-188	574
WP_032877719.1	blaOXA-293	1.000	278	0	0	1	278	1	278	2.328E-185	567
WP_047731800.1	qnrB3	1.000	214	0	0	1	214	1	214	4.386E-146	450
WP_048216435.1	qnrB17	1.000	214	0	0	1	214	1	214	1.973E-146	451
WP_048233550.1	aac(6')-If	0.972	144	4	0	6	149	1	144	1.154E-94	298
WP_025714684.1	blaFOX-10	1.000	382	0	0	1	382	1	382	9.431E-257	779
WP_025788060.1	blaCARB-41	1.000	283	0	0	1	283	1	283	1.002E-188	577
WP_025794721.1	blaCARB-43	1.000	283	0	0	1	283	1	283	1.002E-188	577
WP_025816575.1	blaCARB-40	1.000	283	0	0	1	283	1	283	1.002E-188	577
WP_025888029.1	qnrA6	0.995	218	1	0	1	218	1	218	1.231E-153	472
WP_025888029.1	qnrA7	1.000	218	0	0	1	218	1	218	1.231E-153	472
WP_027372425.1	blaIND-15	1.000	243	0	0	1	243	1	243	1.187E-166	511
WP_032490956.1	blaTEM-28	0.996	286	1	0	1	286	1	286	1.939E-191	585
WP_032490956.1	blaTEM-132	1.000	286	0	0	1	286	1	286	1.939E-191	585
WP_063862402.1	blaOXA-248	1.000	274	0	0	1	274	1	274	1.928E-185	567
WP_063864087.1	blaOXA-457	1.000	275	0	0	1	275	1	275	5.698E-191	583
WP_063864089.1	blaOXA-459	1.000	275	0	0	1	275	1	275	5.698E-191	583
WP_063864091.1	blaOXA-466	0.995	248	1	0	1	248	1	248	2.189E-162	499
WP_063864092.1	blaOXA-47	1.000	276	0	0	1	276	1	276	1.046E-184	565
WP_063864093.1	blaOXA-470	1.000	269	0	0	1	269	1	269	2.668E-179	549
WP_063864094.1	blaOXA-471	1.000	269	0	0	1	269	1	269	2.668E-179	549
WP_063864095.1	blaOXA-472	1.000	268	0	0	1	268	1	268	2.794E-178	546
WP_063864110.1	blaOXA-484	1.000	265	0	0	1	265	1	265	1.832E-181	555
WP_063864111.1	blaOXA-49	1.000	274	0	0	1	274	1	274	2.116E-184	564
WP_063864617.1	blaSHV-121	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_063864618.1	blaSHV-128	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_063864619.1	blaSHV-13	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_063864620.1	blaSHV-132	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_063864621.1	blaSHV-133	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864692.1	blaSHV-55	1.000	286	0	0	1	286	1	286	6.255E-187	572
WP_063864693.1	blaSHV-56	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864694.1	blaSHV-59	1.000	286	0	0	1	286	1	286	6.255E-187	572
WP_063864695.1	blaSHV-61	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864696.1	blaSHV-62	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864888.1	blaTEM-193	1.000	286	0	0	1	286	1	286	1.766E-192	588
WP_063864890.1	blaTEM-195	1.000	286	0	0	1	286	1	286	8.723E-192	586
WP_063864891.1	blaTEM-197	1.000	286	0	0	1	286	1	286	9.576E-191	583
WP_063864893.1	blaTEM-20	1.000	286	0	0	1	286	1	286	9.576E-191	583
WP_063864895.1	blaTEM-205	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063865663.1	qepA3	1.000	511	0	0	1	511	1	511	0.000E+00	1001
WP_063866281.1	qnrB70	1.000	214	0	0	1	214	1	214	1.973E-146	451
WP_063866296.1	qnrB72	1.000	214	0	0	1	214	1	214	8.872E-147	452
WP_002602099.1	tet(32)	0.987	639	8	0	1	639	1	639	0.000E+00	1292
WP_002783228.1	blaOXA-193	1.000	257	0	0	1	257	1	257	1.440E-171	526
WP_002785795.1	aadE-Cc	1.000	299	0	0	1	299	1	299	5.774E-203	619
WP_002788004.1	blaOXA-460	1.000	253	0	0	1	253	1	253	7.106E-169	518
WP_002791310.1	blaOXA-489	1.000	257	0	0	1	257	1	257	1.440E-171	526
WP_002857546.1	blaOXA-193	0.996	257	1	0	1	257	1	257	1.440E-171	526
WP_002872036.1	blaOXA-61	1.000	257	0	0	1	257	1	257	6.480E-172	527
WP_002872405.1	blaOXA-184	0.995	248	1	0	1	248	1	248	2.189E-162	499
WP_005208202.1	aac(6')-Iu	1.000	146	0	0	1	146	1	146	4.074E-96	302
WP_005209448.1	blaOXA-292	1.000	278	0	0	1	278	1	278	1.047E-185	568
WP_005220450.1	blaOXA-278	1.000	276	0	0	1	276	1	276	1.149E-183	562
WP_005227858.1	blaOXA-297	1.000	284	0	0	2	285	1	284	1.003E-189	580
WP_005238189.1	blaOXA-302	1.000	280	0	0	1	280	1	280	9.549E-188	574
WP_005260134.1	blaOXA-295	1.000	278	0	0	1	278	1	278	4.292E-187	572
WP_005268230.1	blaOXA-285	1.000	276	0	0	1	276	1	276	1.261E-182	559
WP_005297378.1	cmx	0.997	391	1	0	1	391	1	391	7.298E-247	751
WP_008942158.1	blaOXA-214	1.000	275	0	0	1	275	1	275	9.092E-186	568
WP_009652647.1	blaOXY-5-2	1.000	290	0	0	1	290	1	290	2.819E-189	579
WP_009821475.1	blaSGM-1	1.000	321	0	0	1	321	1	321	3.474E-211	644
WP_010890144.1	dfrB3	1.000	78	0	0	1	78	1	78	5.673E-51	168
WP_010891057.1	tet(C)	0.972	396	11	0	1	396	1	396	1.813E-256	779
WP_010891085.1	aph(3')-Id	1.000	271	0	0	1	271	1	271	3.084E-187	572
WP_015060917.1	tet(X3)	1.000	386	0	0	1	386	3	388	2.943E-263	798
WP_046661070.1	blaOXA-107	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_063859891.1	blaCMY-89	1.000	381	0	0	1	381	1	381	5.172E-263	797
WP_063864705.1	blaSHV-73	1.000	285	0	0	1	285	1	285	1.326E-186	571
WP_063864706.1	blaSHV-74	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864707.1	blaSHV-77	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063865043.1	blaTEM-83	1.000	286	0	0	1	286	1	286	9.576E-191	583
WP_063865053.1	blaTEM-84	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063865088.1	blaTEM-91	1.000	286	0	0	1	286	1	286	8.723E-192	586
WP_063865103.1	blaTEM-92	1.000	286	0	0	1	286	1	286	9.576E-191	583
WP_063866131.1	qnrB48	1.000	214	0	0	1	214	1	214	1.973E-146	451
WP_063866150.1	qnrB50	1.000	214	0	0	1	214	1	214	1.973E-146	451
WP_063866158.1	qnrB52	1.000	214	0	0	1	214	1	214	4.386E-146	450
WP_064056056.1	blaOXA-14	1.000	266	0	0	1	266	1	266	1.256E-177	544
WP_064190967.1	tet(Z)	1.000	373	0	0	44	416	1	373	3.047E-243	742
WP_024437351.1	aacA43	0.989	187	2	0	1	187	1	187	1.634E-126	392
WP_024438993.1	blaOXA-383	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_024531321.1	blaSFC-1	1.000	309	0	0	1	309	1	309	6.372E-207	631
WP_025442943.1	blaCARB-23	1.000	285	0	0	1	285	1	285	4.512E-190	581
WP_025521699.1	blaCARB-35	1.000	283	0	0	1	283	1	283	1.002E-188	577
WP_025525762.1	blaCARB-36	1.000	283	0	0	1	283	1	283	2.227E-188	576
WP_032942160.1	blaCMY-86	1.000	381	0	0	1	381	1	381	1.149E-262	796
WP_032944434.1	qnrB30	1.000	214	0	0	1	214	1	214	9.752E-146	449
WP_032946415.1	cfxA5	1.000	321	0	0	1	321	1	321	3.166E-212	647
WP_032948363.1	blaCMY-109	1.000	381	0	0	1	381	1	381	2.328E-263	798
WP_033147097.1	aac(3)-IIb	1.000	269	0	0	1	269	1	269	9.955E-182	556
WP_063860590.1	blaIMP-32	1.000	246	0	0	1	246	1	246	1.246E-167	514
WP_063860593.1	blaIMP-37	1.000	248	0	0	1	248	1	248	5.609E-169	518
WP_063860598.1	blaIMP-40	1.000	246	0	0	1	246	1	246	1.246E-167	514
WP_063860603.1	blaIMP-42	1.000	246	0	0	1	246	1	246	2.769E-167	513
WP_063860636.1	blaKPC-14	1.000	291	0	0	1	291	1	291	2.036E-193	591
WP_063860639.1	blaKPC-17	1.000	293	0	0	1	293	1	293	9.170E-195	595
WP_063860641.1	blaKPC-19	1.000	293	0	0	1	293	1	293	9.170E-195	595
WP_063860723.1	blaKPC-22	1.000	293	0	0	1	293	1	293	4.529E-194	593
WP_063860797.1	blaKPC-8	1.000	293	0	0	1	293	1	293	4.126E-195	596
WP_063860833.1	blaMAL-1	1.000	300	0	0	1	300	1	300	2.142E-197	603
WP_063864749.1	blaSRT-1	1.000	378	0	0	1	378	1	378	3.860E-256	777
WP_063864871.1	blaTEM-160	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864874.1	blaTEM-166	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864887.1	blaTEM-190	1.000	286	0	0	1	286	1	286	2.128E-190	582
WP_063864889.1	blaTEM-194	1.000	286	0	0	1	286	1	286	1.939E-191	585
WP_063864892.1	blaTEM-198	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_106924209.1	blaCTX-M-213	1.000	291	0	0	1	291	1	291	5.451E-191	584
WP_108361548.1	blaLMB-1	1.000	304	0	0	1	304	1	304	1.119E-206	630
WP_109545049.1	blaNDM-20	1.000	270	0	0	1	270	1	270	4.276E-183	560
WP_004652049.1	aac(6')-Iv	1.000	146	0	0	1	146	1	146	3.698E-97	305
WP_004657207.1	blaOXA-286	1.000	280	0	0	1	280	1	280	1.933E-188	576
WP_004683508.1	blaOXA-279	1.000	279	0	0	1	279	1	279	2.025E-187	573
WP_004697403.1	blaOXA-281	1.000	274	0	0	1	274	1	274	2.116E-184	564
WP_004715243.1	blaOXA-260	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_004725235.1	blaOXA-274	1.000	281	0	0	1	281	1	281	3.737E-190	581
WP_004825629.1	blaOXA-300	1.000	276	0	0	1	276	1	276	4.288E-186	569
WP_004856455.1	tet(39)	1.000	373	0	0	23	395	1	373	1.055E-244	745
WP_004861468.1	aph(3')-IX	1.000	266	0	0	1	266	1	266	5.147E-179	548
WP_004867933.1	blaOXA-308	1.000	279	0	0	1	279	1	279	9.109E-188	574
WP_004874306.1	aac(6')-Iaa	0.597	143	57	0	1	142	1	143	3.967E-55	184
WP_004878009.1	blaOXA-266	1.000	275	0	0	1	275	1	275	9.092E-186	568
WP_032072208.1	blaTEM-210	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_032072602.1	blaCTX-M-5	1.000	291	0	0	1	291	1	291	2.692E-190	582
WP_032084013.1	dfrA32	0.993	157	1	0	1	157	1	157	7.824E-103	322
WP_032097955.1	blaDHA-1	0.997	379	1	0	1	379	1	379	4.865E-254	771
WP_032097955.1	blaDHA-4	1.000	379	0	0	1	379	1	379	4.865E-254	771
WP_032221497.1	blaTEM-105	1.000	286	0	0	1	286	1	286	1.939E-191	585
